"Some of the bands that Austin cited as major influences include Death, Slayer, Pink Floyd, King Crimson, Motörhead, U2, Napalm Death, Butthole Surfers, Eyehategod, Miles Davis, Morbid Angel, Unsane, Melvins and The Jesus Lizard.",1
"Groups that have named Today Is the Day as an influence include Training for Utopia, Hatebreed, The Dillinger Escape Plan, Kittie, and Deadguy.",1
Many media outlets compare the band to Queen and Meat Loaf because of its use of theatrics and over-the-top lyrics.,1
"Andrew Winney stated, If Noel Fielding and Freddie Mercury had a love child it would be",1
" The magazine Alternative Press compared the band to bands like Queen, My Chemical Romance, and The Darkness, while also believing that the band has a unique sound that should best be seen live.",1
"The band's influences include: Bush, Collective Soul, Creed, Foo Fighters, Guns N'",1
"Roses, Kiss, Nickelback, Nirvana, Soundgarden, The Rolling Stones, Led Zeppelin, Aerosmith, Rainbow, Bob Seger, Ozzy Osbourne, Def Leppard, Bon Jovi, AC/DC, and Mötley Crüe.",1
Musical style and influences Charly Bliss have been frequently compared to Weezer.,1
"Weezer was our touchstone for such a long time, Eva Hendricks admitted in an interview in 2019.",1
"The band were also inspired by the Killers, the All-American Rejects, Fountains of Wayne and Kate Bush",1
" Taking Back Sunday's influences include the Beatles, Tom Petty and the Heartbreakers, Dag Nasty, The Get Up Kids, The Promise Ring, Bad Brains, Quicksand, AC/DC, Iron Maiden, Celtic Frost, Sunny Day Real Estate, Kreator, Nirvana, and Radiohead.",1
"Sanchez has several times stated he is envious of his father's era of music, and that the band is influenced by groups of that era, such as Led Zeppelin, Pink Floyd, The Police, Queen, and Thin Lizzy.",1
"Apart from these roots, Sanchez also acknowledges an eclectic array of influences, including post-hardcore group At the Drive-In, and heavy metal pioneers Iron Maiden.",1
"Contrary to rumors, bassist Michael Todd said the band was not influenced by Saga and that he had never heard of that group.",1
"Many draw similarities between Rush and Coheed and Cambria, but Josh Eppard stated in an interview that neither he nor the other band members were Rush fans or influenced by Rush.",1
They began listening to Rush after their second album.,1
"Influences of punk rock have been cited as well, especially the Misfits and Bad Brains.",1
Dr. Know of Bad Brains plays a guitar solo on the track Time Consumer from Second Stage Turbine Blade.,1
Sanchez and Stever's early band Toxic Parents drew many similarities from Jane's Addiction and Misfits.,1
"Sanchez has stated that The Amory Wars, the story on which Coheed and Cambria base its lyrics, has similarities to other stories, especially to the Star Wars trilogy.",1
"Their influences include AC/DC, Bruce Springsteen, and Meat Loaf.",1
"The band list their influences, both past and present, as Sweet, Redd Kross, The Go-Gos, X, The Clash, Joan Jett, The Bangles, The Runaways and Sonny and Cher.",1
"Pearl Jam has cited many punk rock and classic rock bands as influences, including The Who, Led Zeppelin, Neil Young, Kiss and the Ramones.",1
" Gossard's rhythm guitar style is known for its sense of beat and groove, while McCready's lead guitar style, influenced by artists such as Jimi Hendrix, has been described as feel-oriented and rootsy.Pearl",1
Critic Jim DeRogatis describes Vedder's vocals as a Jim Morrison-like vocal growl.,1
"Greg Prato of AllMusic said, With his hard-hitting and often confessional lyrical style and Jim Morrison-esque baritone, Vedder also became one of the most copied lead singers in all of rock.",1
The band has been compared to The Hollies due to their vocal harmonies and Big Star due to their songwriting.,1
Musical style and influences 18th & Addison's music style has generally been regarded as alternative rock and pop punk.18th & Addison has expressed appreciation for Chuck Ragan,1
"The Clash, Elvis Presley, Alkaline Trio, New Found Glory and Panic!",1
"Kunzman cited Hot Water Music as a, huge inspiration, to the band and Dibenedetto cited Mest as what brought her and Kunzman together.",1
"DiBenedetto's personal influences are Elvis Presley, The Everly Brothers, Green Day, New Found Glory, and Good Charlotte.",1
"Kunzman's are Green Day, The Clash, Rancid, Alkaline Trio, Social Distortion and Blink-182.",1
"SR-71 cites the Beatles, Queen, U2, the Clash, Sex Pistols, Third Eye Blind, Stone Temple Pilots, the Who, the Police, and Duran Duran as influences.",1
"According to program director Robert Benjamin, Benji Madden told him Good Charlotte wanted to be a combination of the Backstreet Boys and Minor Threat.",1
"Good Charlotte cite Beastie Boys, Minor Threat, the Clash, the Sex Pistols, Rancid, blink-182 and Green Day as their influences.",1
"Their music also has some influences of folk, R&B, hip hop and EDM.Dan Reynolds cites Arcade Fire, Nirvana, Muse, The Beatles, Paul Simon, Coldplay, Linkin Park, Harry Nilsson, and U2 as some of his and the band's artistic influences.",1
"In terms of success, Reynolds credits bands like Foster the People and Mumford & Sons for bringing alternative pop music to a new level of commercial success in recent years.",1
"Odd. has been described as being like [Panic] dropping the entire Beatles catalog into a blender, adding some modern alternative ice and the horn section from Sonia Dada, then churning out a new-millennium Liverpool smoothie.",1
"Urie has cited bands/artists such as Frank Sinatra, Queen, David Bowie, Weezer, Green Day and My Chemical Romance as his biggest influences.",1
"The band's official Facebook profile lists a number of bands as their influences, including The Pixies, The Black Lips, Foxy Shazam, and Cage",1
"They are the best people on earth, states Matt Shultz of Cage the Elephant.",1
"Some of the group's influences are Indian Summer, Swing Kids, Fugazi, Sunny Day Real Estate",1
"(referred to by Ward as Fugazi beyond Fugazi), Bad Brains, and the Gravity Records-led post-hardcore sound of the 1990s that featured acts such as Antioch Arrow and Heroin.",1
"In their last period before their initial breakup, the biggest influences of At the Drive-In included bands such as Drive Like Jehu and The Nation of Ulysses, with frontman Bixler-Zavala going on to say that there would be no Relationship of Command without Drive Like Jehu.",1
"This Night Has Opened My Eyes by The Smiths and Take Up Thy Stethoscope and Walk by Pink Floyd, both included in the 2004 compilation",1
"Their name was taken from the fact that Bad Brains took their name from the Ramones' song Bad Brain (from Road to Ruin), and Bixler-Zavala liked the Bad Brains' song title At the Movies (track featured in Rock for Light); while Ward liked at the drive-in, and his suggestion would eventually win out.",1
"While Jim Ward and Paul Hinojos provided the rhythmic structure of the song, Omar often played more experimental riffs and melodies over the top.",1
"O'Rourke, a fan of bands on Dischord Records like Minor Threat and Rites of Spring, took inspiration from the label's independence and commitment to the DIY ethic, as he told Cush in 2017:",1
"Freeman remarked in 2011, I think when Ween formed I was really into the synthesizer New Wave thing of the mid-'80s and Mickey was more into the punk rock thing.",1
Both Freeman and Melchiondo have stated several times that one of the band's biggest influences was Prince.,1
"The GodWeenSatan track L.M.L.Y.P. borrows lyrics from two Prince songs, Alphabet St. and Shockadelica.",1
"Additionally, on rare occasions, Ween has jammed on Prince's Kiss, placing it in the middle of Voodoo Lady during live performances.",1
"Other Prince songs covered in concert by Ween include 1999, Housequake, and Purple Rain.",1
"In 2012, Melchiondo remarked on his website that by far, hands down the greatest living guitarist in any genre is Prince Rogers Nelson.",1
Prince does so many things well,1
"stated influences include The Beatles, Parliament-Funkadelic, the Butthole Surfers, Pink Floyd, the Dead Kennedys, Laurie Anderson, The Allman Brothers Band, James Brown, Devo, and Earth, Wind and Fire.",1
"In concert, Ween has frequently covered songs by David Bowie, Led Zeppelin, Grateful Dead, Neil Young, Motörhead, Van Halen, The Doors, Frank Sinatra, and Billy Joel.",1
"Because of Ween's wide variety of styles and humorous lyrics, they have often been compared to Frank Zappa.",1
"Both members have denied Zappa's influence, and in a 2011 interview Freeman stated that although he was influenced by The Mothers of Invention, he was never a fan of Zappa's post-Mothers work.",1
Freeman performed the Mothers-era Zappa song,1
at the Frank Zappa Day Festival in Baltimore in September 2011.,1
"When Windsor Airlift first started and was originally a punk-pop band, they were influenced by Christian bands such as Relient K, Philmore, and Ace Troubleshooter.  ",1
The band's current ambient post-rock musical style is heavily drawn off Unwed Sailor. ,1
OneRepublic's varied style of music has been described by Ryan Tedder: ,1
"Specific artists whom OneRepublic have cited as influences include Wolfgang Amadeus Mozart, the Beatles, U2, M83, and Prince.",1
such Black Sabbath and Led Zeppelin,1
and to the piano pop/rock of artists such as Five for Fighting and Ben Folds.,1
The band however cites their major influence as alternative rock band Third Eye Blind.,1
"They have also been noted by AllMusic reviewer Jo-Ann Greene as showing: the sparkle of U2, the attitude of Green Day, a stinging arena rock-styled lead guitar solo, and a splash of new wave synth, deftly delivered by Dave Holdredge.AllMusic",1
"commented on how all members of the band shared a love for pop punk and Third Eye Blind leading to A Change of Pace's style being described as explosive, pop-edged alternative rock.",1
"Style and influences Eagles of Death Metal's music has been described as garage rock, blues rock, hard rock, rockabilly, alternative rock, boogie rock, desert rock, punkabilly, garage punk, glam rock, rock and roll, swamp rock, and rockabilly-metal.  ",1
"Many critics noticed the similarity between the sound of the music of +44 and Blink-182's final album before their break-up, Blink-182 (2003).",1
"The band's debut studio album was largely inspired by other bands such as The Postal Service, Missing Persons, and The Cure.",1
"Box Car Racer was inspired by and is partly a tribute to bands DeLonge credits as an influence: Jawbox, Quicksand, Fugazi and Refused.",1
"However, modern artists such as AFI, Bright Eyes, Opeth, The Mars Volta and The Smashing Pumpkins do appear on Galt Aureus' assorted social networking websites as influences.  ",1
Musical style and influences Night Riots' foundations lie within punk rock; they cite bands AFI and Thursday as their biggest influences.,1
"They also draw influence from Billy Idol, Paul Simon, Peter Gabriel, Arctic Monkeys, Atmosphere, The Cure, U2, The Killers, Vampire Weekend, The Strokes, Bruce Springsteen, INXS and Dave Gahan.",1
"Hawley distinguished Night Riots' music from PK by describing it as indie pop rock with a dark undertone, comparing the sound to U2, The Strokes, and The Killers.",1
Night Riots' music has been compared to The Cure and The Killers; with Hawley's emotive vocal style compared to that of Robert Smith.,1
His stage presence has also been compared to Davey Havok and Brandon Flowers.,1
Influences for the band include bands such as Pink Floyd and Alice in Chains.,1
"Murray specifically says several bands have influenced his vocals, including Led Zeppelin and U2, and the music of Peter Gabriel.",1
"Green Day's sound is often compared to first wave punk rock bands such as the Ramones, The Clash, The Dickies, and the Buzzcocks.",1
"Billie Joe Armstrong has mentioned that some of his biggest influences are seminal alternative rock bands Hüsker Dü and the Replacements, and that their influence is particularly noted in the band's chord changes in songs.",1
Green Day has covered Hüsker Dü's,1
"Among other influences, Green Day have also cited the Kinks, the Who and power pop pioneers Cheap Trick.",1
"English rock musician Noel Gallagher of Oasis complained about the band semi-jokingly, claiming that the band had ripped off his song Wonderwall with its song Boulevard of Broken Dreams.",1
Green Day has cited Operation Ivy as a big influence.,1
"In August 1996, Billie Joe Armstrong told Guitar World he can remember a few different instances of when he first discovered punk rock: There were these two guys who introduced me to things like D.O.A. and the Dead Kennedys.",1
"Then, in the seventh grade, there was a girl at school who would bring in records like T.S.O.L. and say, 'Here, listen to this.'",1
"Although Green Day has been compared to the Buzzcocks, the Ramones and the Clash, Mike Dirnt said he had never heard the Buzzcocks when Green Day began.",1
The Dickies is another band Green Day has been compared to.,1
Armstrong referred to the Dickies as just another Ramones rip-off.,1
"Although in August 1996, Armstrong said bands like the Ramones are bands he listened to later,",1
"in June 2010, Armstrong cited the Ramones as an influence.",1
He also said his range of favorite songwriters goes anywhere from the Sex Pistols to Lennon–McCartney.,1
"During the American Idiot and 21st Century Breakdown era of Green Day, the band was influenced by The Who, U2, Motown albums, and musicals such as Grease.",1
The band's former labelmates NOFX poked fun at them for this in their song ,1
"The Offspring's influences include The Dickies, the Sex Pistols, The Misfits, T.S.O.L., Agent Orange, the Adolescents, the Ramones, The Clash, the Dead Kennedys and Suicidal Tendencies.",1
"Joshua Martin had written after an interview with Hayley Williams, The band isn't just a short pop-punk girl with red hair and a spunky attitude.",1
Almost a very literal anti-Avril Lavigne.,1
"When they were in high school they listened to The Beatles, Kiss, Queen and the Bee Gees.",1
"The Clash who influenced them the most, particularly in their beginning phase.",1
"According to Narea: ...In 1981 we heard The Clash for the first time, through a 90-minute cassette that Claudio and Rodrigo Beltran just happened to record from a special radio concert.",1
The influence of The Clash was evident in Los Prisioneros albums such as La Voz De Los '80s,1
" The wonder and appreciation they felt for the British band also led them to listen to other artists who cultivated the same genres, such as: The Specials, The Stranglers, Bob Marley, The Cars, Adam and the Ants, and Devo among others.",1
Some critics have stated that Los Prisioneros were influenced by The Police but the group has emphatically denied this.,1
"In 1985, Jorge and Miguel were being influenced by the techno sound from groups such as Depeche Mode, Ultravox, New Order and Heaven 17.",1
"They were also influenced by new wave groups such as The Cure, as well as indie rock Groups like The Smiths and Aztec Camera.  ",1
"Ibeas Lalo, lead singer of the group Chancho en Piedra said, ...",1
"To shift from the sound of the guitars to the style of The Clash and from there to the synthesizers sound, and yet still being able to sound like themselves... ",1
"Bunkface considers their music as Pop Punk, and they have cited Sum 41, Green Day, Blink 182, Fall Out",1
"Boy, The Offspring and Nofx as their main influences.",1
Seether is heavily influenced by American grunge groups such as Nirvana and Alice in Chains.,1
"Allmusic's Stephen Thomas Erlewine wrote Seether's lead singer/songwriter, Shaun Morgan, is an unabashed, unapologetic worshiper of Kurt Cobain, using Nirvana's sound as a template for Seether.",1
Seether have also been influenced by Deftones and Nine Inch Nails.,1
"Their work has been compared to the likes of The Jesus and Mary Chain, Dinosaur Jr., Lush, Luna and Mazzy Star.",1
"The band is largely influenced by Corrosion of Conformity, Alice in Chains, Radiohead, Pantera, Incubus, Megadeth, Tool, Stone Temple Pilots, Soundgarden, RATM, Porcupine Tree.",1
SL has also cited Slash of the American hard-rock band Guns N' Roses as being influential in his work as a guitarist.,1
"Influences vary from Hypocrisy to Tool, from The Haunted to Cannibal Corpse and from Gojira to Meshuggah.",1
"Some of the band's influences include Elvis Presley, Johnny Cash, Metallica, AC/DC, and Social Distortion.",1
The essence of this style followed invariably by MLTR is evident from Jascha Richter's dead-pan response to a query in an interview as to what constituted the elements of a good song: You got to have a chorus and a verse.,1
Lentz admits that they never really jam to come out with or develop upon a song and most of MLTR's songs are written and composed by Jascha Richter on the piano.,1
"Learns to Rock have cited their influences to be Supertramp, Elton John, the Beatles, the Rolling Stones, Stevie Wonder, Eagles, Billy Joel, ABBA, Bee Gees and all the bands that write good lyrics (as Mikkel Lentz puts it tongue-in-cheek).",1
"Lentz, however, denies the influence of Michael Jackson on their music.",1
"However, Jascha Richter reveals on his Facebook page in response to a fan's query that Michael Jackson's music did influence their music, especially the latter's Bad album which was released in the year preceding MLTR's formation.",1
"Also, Jascha Richter has cited Talk Talk, a-ha and Eurythmics to be his influences.",1
"A-ha's international success, in spite of originating from the small Scandinavian country of Norway, instilled the self-belief in the MLTR members that even they, hailing from a similarly small Scandinavian country (Denmark), could carve out a career for themselves in international music.",1
"Even though they have been seen wearing NOFX shirts in music videos, their light punk rock characteristics and their predominant pop music sound makes them clearly a pop punk band.",1
"The band cites Ramones, blink-182, Green Day, NoFX, Slick Shoes, Allister and The Offspring as some of their main influences.",1
"On early stages, the band was more focused on melodic death metal, significantly influenced by Swedish bands like Arch Enemy, Darkane, In Flames or Soilwork.",1
"Brendon Thomas and The Vibes cite Jimi Hendrix, Led Zeppelin, Cream, John Mayer, Stevie Ray Vaughan, Pink Floyd, The Beatles",1
The Who as their main musical influences.,1
" Their style has been compared to bands such as Gorguts, Neurosis, Deathspell Omega, Immolation, and Portal.",1
"Lead singer Jennie Skulander has said that her influences include artists such as Mike Patton, Freddie Mercury, Ronnie James Dio, Cedric Bixler-Zavala, Claudio Sanchez and Jeff Buckley, to name a few.  ",1
"The band itself lists Saidaya, Subtract, 8 Foot Sativa, Cripple Mr Onion, Team Kill, World War Four and 8-Forty-8 as inspiration during the recording of their debut album; We Rise.",1
"Legacy and influence Influenced by the little bands concept in Melbourne, post-punk group Pel Mel started a similar scene in Sydney in 1980.The little band scene was represented, albeit semi-fictionally, in the 1986 cult film Dogs in Space, directed by Richard Lowenstein and starring INXS frontman Michael Hutchence.",1
"Primitive Calculators briefly reformed to star in the film, playing a new version of their song Pumping Ugly Muscle.",1
"Original little band Thrush and the Cunts also appear with the song Diseases, and little band figurehead Marie Hoy performs a cover of Shivers by the Boys Next Door.",1
"The live music scenes were supervised by Whirlywirld's Ollie Olsen, who also appears in the film.",1
"Coinciding with the film's long-awaited re-release, Lowenstein revisited Dogs in Space, the little band scene and Melbourne post-punk in general in the 2009 documentary",1
"Participants included members of contemporary bands the Boat People, the Crayon Fields, the Devastations, Dick Diver and Pikelet, among others.",1
"Chapter Music's Guy Blackman also participated, as well as members of Primitive Calculators with special guests the Take, an original little band which reformed for the first time in 30 years.",1
"Since then, several Melbourne venues, including The Tote, have helped to revive the little bands concept with shows headlined by the reformed Primitive Calculators.",1
"The Living End consider themselves to be a rock 'n' roll band based on punk ethics, citing The Clash, Iggy Pop, The Who and The Jam as influences and bands with whom they share the same ideals, making a social commentary on what's going on around them.",1
punk revivalists Rancid.,1
"Allmusic's Stephen Thomas Erlewine reviewed their debut album, he noted their sound owes far more to the Ramones than it does to Eddie Cochran, or even the Clash, but they've cleverly appropriated certain rockabilly signatures – most ridiculously, the upright acoustic bass – that give their homage to the golden age of punk a bit of charm.",1
"Cheney regards 1950s rock 'n' roll, including Elvis Presley, as his greatest influence and first musical love which, along with 1980s rockabilly revival band Stray Cats, the band's sound was based on.",1
"Owen has said that his favourite bands include Stray Cats, Reverend Horton Heat, Midnight Oil, The Clash, The Jam, Green Day, Sublime, Bodyjar, The Brian Setzer Orchestra, Rancid, The Beatles and Supergrass.",1
"Owen regards Lee Rocker of Stray Cats as his main performance influence, mimicking the right hand movements of Rocker on the upright bass when he first learnt how to play.",1
Other rockabilly influences include Reverend Horton Heat and Eddie Cochran Their rockabilly influences were tempered by exposure to differing forms ,1
"their sophomore effort pulls toward their Aussie rock roots (AC/DC, Rose Tattoo) and a touch of British class for an eager",1
"The Worldwide Home of Australasian Music and More Online website reviewed their early releases, with The Living End described as anthemic and attitudinous brand of rockabilly-meets-punk (circa Clash not SoCal); Roll On had them as kings of rockapunkerbilly; for Modern Artillery Cheney's lyrics were lauded with every time I expect the quality to wane, a new level is reached and the band itself showed that Nobody plays nitro-powered punkabilly faster or tighter than this combo and",1
Allmusic's Hal Horowitz found that by State of Emergency the group takes its Stray Cats strut and Reverend Horton Heat bluster and continues to channel it into a more commercially viable pop/punk sound ...,1
"Amongst other bands, Sum 41 guitarist Dave Baksh has suggested that it would be great if he could tour with The Living End, saying that they're all really good musicians.",1
"He added that the band all together are influenced by bands like Decapitated, Gojira, Meshuggah, and Behemoth.",1
The band have frequently cited Behemoth as a major influence on their style whom McMahon has referred to as the best band on this planet.,1
Behemoth are amazing at capturing that synergy in just the right way,1
"They have cited influences including Rage Against the Machine, Metallica, Slayer, Iron Maiden, the Offspring, Faith",1
"No More, the Dillinger Escape Plan, Hatebreed and Killswitch Engage.",1
"Parkway Drive's vocalist, Winston McCall, has a younger brother, Oscar, who is a vocalist in the hardcore punk band 50 Lions.",1
"The Dangerous Summer, Kings of Leon, Blink-182,",1
"The Wonder Years, The Strokes, and La Dispute on their Facebook.",1
"Along with Blink-182, All Time Low, Red Hot Chili Peppers, and The Dangerous Summer mentioned in their interview with Beers with the Band on YouTube.",1
"Airbourne's influences include AC/DC, Bad News, Def Leppard, Iron Maiden, Judas Priest, Pantera, Thin Lizzy, The Angels, Spinal Tap, Status Quo, Motörhead, Metallica and Rose Tattoo.",1
"Lead guitarist and composer Sam Vallen cites Steely Dan as an influence, frequently using American band's signature mu chords for his compositions.",1
"The band have cited rock acts such as Tool, Deftones, Soundgarden, Radiohead and Pearl Jam as influences on the band, while also crediting electronic artists such as Massive Attack, Nine Inch Nails and UNKLE.",1
"has described the band's sound as delay-based guitar textures...interlaced with subtle synth undercurrents, creating complex patterns out of a set of simple rhythms without cutting down on melody...executed with a surgical precision that recalls the incarnation of Krautrock promoted by Maserati -- while the sheer intensity brings to mind God Is an Astronaut more than My Chemical Romance.",1
 They have been compared to The Mars Volta and Karnivool as well.,1
"The band have cited many underground Australian and US rock and punk bands of the 1970s and 1980s as their influences including The Go-Betweens, The Saints, Paul Kelly and the Coloured Girls, Wipers and The Replacements.",1
"So Far, Justin Bieber, Silverchair, The 1975, and Moose Blood.",1
In 2010 the band was elected into the ARIA Hall of Fame The Loved One has been covered by INXS three times: as their third single in 1981 which was compiled on their 1982 album INXSIVE; on 1987's international hit album Kick; and again on Live Baby Live in 1991. ,1
"Sad Dark Eyes has been covered by Ed Kuepper, Die Haut with Mick Harvey, Die Haut with Nick Cave, and by Mick Harvey 'solo'. ",1
"Ever Lovin' Man has been covered by Jet as the B-side for the single Cold Hard Bitch, and also by Tex Perkins for the soundtrack of series three (Episode 3.03) of Love",1
"In an interview with Spinner, Ilchi stated that among the group's many influences, Western artists such as Pink Floyd, Radiohead, Rage Against the Machine, Secret Machines, Electralane and Neil Diamond have played a large role in shaping the band's music.",1
They declared they are saluting the Rammstein at the beginning.,1
"But they are also apparently influenced by some Industrial metal band like KMFDM, Deathstars and Neue Deutsche Haerte.",1
San Antonio's Butthole Surfers had ended their 1984 album Psychic...,1
Dicks saw a resurgence in popularity during the popularity of grunge when Seattle band Mudhoney released a cover of Dicks' Hate The Police on Sub Pop Records.,1
The Jesus Lizard (three fourths of whom were also from Austin) released their cover version of Dicks' Wheelchair Epidemic. ,1
Gary Floyd later started Sister Double Happiness in San Francisco in 1986.,1
Perko went on to join Imperial Teen.,1
"They are often cited as one of the key bands that helped create the crossover thrash genre, along with S.O.D., Suicidal Tendencies and Corrosion of Conformity.",1
"D.R.I. managed the then-rare feat of crossing over to metal audiences while retaining their skate-punk and hardcore fan bases -- they had something for all those audiences to love (or hate).Many bands and artists have cited D.R.I. as an influence or inspiration, including Anthrax, Cryptic Slaughter, Dark Angel, Death Angel, Kreator, Municipal Waste, Nuclear Assault, Slayer and Vio-Lence.",1
"Omar Rodríguez-López commented, Progressive is not a dirty word for people to use about us.",1
" Almost the entire band's output was composed solely by Rodríguez-López, with lyrics and vocal melodies written by Cedric Bixler-Zavala.",1
"They cited artists/bands such as King Crimson, Led Zeppelin, Pink Floyd, Can, Captain Beefheart, Frank Zappa, Larry Harlow, Miles Davis, Fela Kuti, Ennio Morricone, Throbbing Gristle, Talk Talk, Black Flag, Brainiac, Björk, Roni Size, Jaga Jazzist and Aphex Twin as their influences.",1
"In an interview with Spinner, Matt Drenik described the band's sound as heavy riff-rock that was more in the hard rock vein than in the metal vein.",1
"Guitarist Austin Kalman described Lions sound, in Total Guitar, as the halfway point between straight rock 'n' roll and punk and metal.",1
" In an article for Billboard magazine, Katie Hasty states that Lions [combine] '70s hard rock and psych elements ... with buzzing, stoner guitar rifts and Drenik's strong wail.",1
"Houston Press writer Christopher Henderson states that Lions are the Eagles of death metal, had they spent an entire adolescent summer with Black Flag's ",1
"In My Head, or Wolfmother for people who drink domestic beer.",1
"has cited influences from Led Zeppelin and Black Sabbath, while guitarist Kalman cites Sonic Youth, Elliott Smith, The Beatles and avant-garde jazz music as influences on his playing.",1
"The band have also seen their music compared to Queens of the Stone Age, ZZ Top, Soundgarden, AC/DC, Nebula and Fu Manchu among others.",1
"Their writing was influenced by bands such as Dream Theater, Iron Maiden, Pantera, and Symphony X, while their overall sound was influenced by the likes of Meshuggah and Nevermore.",1
"According to the December 2009 interview in the San Antonio Backbeat magazine, Art Villarreal and Bobdog Catlin claim the band's biggest influences at the time were Judas Priest and Iron Maiden.",1
"They were also influenced by rock music that was on the radio at that time, including Budgie, Rush, Black Sabbath, Oz Knozz, Pavlov's Dog, and Head East among others.",1
"The band also toured Texas as an opening act for the then upcoming band Metallica's first Texas tour in support of the Kill 'em All album, in 1983.",1
"The Sword has been categorised as doom metal and identified as an example of the 'classic metal' movement of stoner rock artists influenced by early metal bands such as Black Sabbath, Led Zeppelin and Blue Cheer.",1
"Eduardo Rivadavia of AllMusic described the band on Age of Winters as being at the forefront of … the 'heritage' or 'retro metal' movement, comparing their style to that of heavy metal veterans Black Sabbath and vocalist Cronise to Ozzy Osbourne.",1
"The band has cited Black Sabbath as a major influence, in addition to doom trio Sleep, sludge band the Melvins, thrash veterans Slayer, and heavy metal icons Iron Maiden and Deep Purple, among others.",1
"The band's guitarists, in discussions of their musical influences, have identified 'classic' metal guitar players such as James Hetfield of Metallica, Pantera's Dimebag Darrell and Tony Iommi of Black Sabbath, and Cronise has also described Billy Gibbons (of ZZ Top) as a huge influence.",1
"The A.V. Club, Cronise also revealed that local metal band HRM, rock musician Bob Seger and R&B singer Michael Jackson have been influences on The Sword's sound.",1
"Eumeria has been described as a Progressive Metal band, which fits with some of their self-proclaimed influences in writing such as Dream Theater, Opeth, Megadeth, Pantera and Queen.",1
" Bowling for Soup's influences include Green Day, Bad Religion, Ramones, NOFX, Descendents, Elvis Costello, and Willie Nelson.",1
Lead vocalist Slasher Dave has cited Pagan Altar and Witchfinder General as some of his influences.,1
"Influences for the band include heavy metal bands such as Carcass, At the Gates, Darkane, Dissection, Darkthrone, Morbid Angel, The Haunted, In Flames, Dimension Zero, Iron Maiden, Judas Priest, Metallica, Pantera and Megadeth.",1
Vocalist Trevor Strnad has cited on many occasions that he is primarily influenced by Carcass in vocalizing technique.,1
We are mostly influenced by Swedish bands and Carcass.,1
"The heavy end of our sound is the American style creeping in, with some Floridian influences like Morbid Angel, Malevolent Creation and that kind of stuff.",1
"However, in an interview with Uranium Magazine, Strnad also stated, Some bands that get labeled as metalcore are actually good, like Between the Buried and Me or The Red Chord.",1
"Versus Me's musical influences come from a mix of bands like A Day to Remember, Pierce the Veil, The Devil Wears Prada, Born of Osiris, Copeland, Acceptance, Maroon 5, and each individual members diverse background from previous projects to create a sound that compliments bands like Bring Me the Horizon and Asking Alexandria.",1
"Withered has cited Friedrich Nietzsche, C.G. Jung, Georges Bataille, The Marquis de Sade, Arthur Machen and Aleister Crowley as influential thinkers on the group, conceptually.",1
"The Ransom Collective cite as musical influences Mumford & Sons, The Lumineers and Local Natives.",1
"The band stated that they have lot of influences, such as bands like Born of Osiris, Meshuggah, Suicide Silence, Dimmu Borgir, Emperor and Cannibal Corpse.",1
Metallica ,1
Pantera ,1
Devin Townsend ,1
Tool ,1
Anathema ,1
At the Gates Sepultura Entombed,1
"The Diante do Trono's main musical references are from foreign worship ministries, notably the Australian group Hillsong and the American group Gateway Worship.",1
"Another reference of the band is the American group Jesus Culture, which had some of their versioned songs, such as Canção do Apocalipse from the album Aleluia, Me Ama from the album Sol da Justiça, and Santo from the album Tu Reinas.",1
Trono was another notable version of Hillsong leader Darlene Zschech.,1
"In addition to influencing various church worship ministries in Brazil, the Diante do Trono also influenced Brazilian musicians, such as the Evangelical group Toque no Altar/Trazendo a Arca, and the Catholic singer Marcelo Rossi, who re-recorded the song Seja o Centro , from the album Quero Me Apaixonar, in his album Minha Benção, released in 2006.",1
"band cites its influences as American progressive metal band Dream Theater, English psychedelic progressive rock band Porcupine Tree, English alternative rock band Muse, Swedish progressive death metal band",1
"Opeth and American djent movement forerunner progressive metal band Periphery, as well as generally jazz and classical music.",1
"Virgin Black states that their influences include the British group My Dying Bride, the American gothic metal band Saviour Machine and 19th century classical music.",1
"The Empire Lights take influence from such acts as, Coldplay, U2, Kings Of Leon, The Script, Thin Lizzy, Norah Jones, Maroon 5, Adele, Alicia Keys, and Michael Jackson.",1
"The Beatles, The Beach Boys, and Simon & Garfunkel developed their early styles by performing Everly songs.",1
"The Bee Gees, The Hollies, The Marmalade, and other rock and roll groups that feature harmony singing were also influenced by the Everlys.",1
"Whitechapel have stated that they are influenced by a wide variety of artists, including Cannibal Corpse, Meshuggah, Slipknot, Dying Fetus, Bloodbath, Pantera, Metallica, Slayer, Suffocation, Deftones, Despised Icon, Behemoth, Nile, Gojira, Vader, Necrophagist, Tool, Carcass, Aborted, Amon Amarth, Agnostic Front, Deicide, Morbid Angel, Napalm Death, Entombed and Cattle Decapitation.",1
"In an interview, Bozeman has stated: Me and Ben [Savage] are more the death metal kind of guys like Cannibal Corpse and Bloodbath, Zach [Householder] is too",1
"Some of them include Phish, Sublime, John Brown's Body, The Wailers, Bunny Wailer, Burning Spear, Lee 'Scratch Perry', Bob Marley and The Grateful Dead.",1
"All Time Low cites bands such as Blink-182, Green Day, MxPx, New Found Glory, Saves the Day, and The Get Up Kids as influences.",1
"Metallica has become one of the most influential heavy metal bands of all time, and is credited as one of the big four of thrash metal, along with Slayer, Anthrax, and Megadeth.",1
